111,-1,686.8492,759.14813,280.6454,161.83508,0.9412,4,-1,-1
111,-1,1427.9246,576.6217,230.594,93.29028,0.9036,4,-1,-1
111,-1,372.17734,955.11566,334.3865,191.08551,0.8746,4,-1,-1
111,-1,559.9685,635.88995,191.79279,129.09088,0.7393,4,-1,-1
111,-1,425.8804,722.2221,175.0198,218.04315,0.7164,4,-1,-1
111,-1,939.8089,687.05536,301.13458,150.20093,0.6617,4,-1,-1
111,-1,946.0425,569.2755,255.54651,104.52588,0.6436,4,-1,-1
112,-1,676.23083,759.8631,278.89288,163.92755,0.961,4,-1,-1
112,-1,1436.9357,573.37225,226.90527,98.77008,0.9295,4,-1,-1
112,-1,357.11783,960.7681,333.5709,192.40741,0.8811,4,-1,-1
112,-1,541.85895,635.9703,206.97595,136.42603,0.7609,4,-1,-1
112,-1,425.3588,740.38055,163.67996,206.86365,0.6707,4,-1,-1
112,-1,962.2261,562.31494,271.91064,120.94293,0.6693,4,-1,-1
112,-1,920.8272,676.9509,328.36322,149.91058,0.629,4,-1,-1
113,-1,662.62244,757.7246,284.0866,166.03735,0.9455,4,-1,-1
113,-1,328.0379,964.03516,348.47516,194.10608,0.9067,4,-1,-1
113,-1,1441.9772,574.758,230.17029,93.8811,0.8506,4,-1,-1
113,-1,534.17017,634.1615,206.08136,139.31213,0.7821,4,-1,-1
113,-1,932.7352,684.69446,269.5923,146.1853,0.7129,4,-1,-1
113,-1,435.0647,752.8214,151.15326,182.52747,0.6476,4,-1,-1
114,-1,648.8853,759.4499,280.7541,164.26794,0.9275,4,-1,-1
114,-1,325.42126,979.47943,364.5517,195.01593,0.8845,4,-1,-1
114,-1,519.8343,636.9285,204.37909,131.3418,0.8806,4,-1,-1
114,-1,1449.217,569.5128,229.51746,97.93646,0.8742,4,-1,-1
114,-1,417.39688,743.52783,151.73392,194.71246,0.8414,4,-1,-1
114,-1,911.42993,681.2051,278.77368,152.76508,0.8,4,-1,-1
114,-1,980.3627,573.362,259.2212,108.29559,0.7243,4,-1,-1
115,-1,285.78333,982.35675,366.36493,194.49042,0.9065,4,-1,-1
115,-1,657.40717,768.00476,275.5938,160.27893,0.9027,4,-1,-1
115,-1,390.46494,736.0063,157.21555,213.43341,0.8646,4,-1,-1
115,-1,510.81345,638.6878,190.47934,131.29376,0.854,4,-1,-1
115,-1,1450.8894,567.2291,223.34692,99.64752,0.8436,4,-1,-1
115,-1,904.15015,684.6847,274.39246,144.88568,0.8005,4,-1,-1
116,-1,615.6592,762.81793,293.61578,165.26245,0.9298,4,-1,-1
116,-1,870.3862,685.95386,281.16687,150.34637,0.8426,4,-1,-1
116,-1,1437.4203,566.80414,225.56396,96.93384,0.8344,4,-1,-1
116,-1,358.39877,754.6357,173.9332,188.97137,0.8243,4,-1,-1
116,-1,248.2053,986.2953,359.6432,198.65918,0.8064,4,-1,-1
116,-1,491.75546,641.4967,192.85733,133.26117,0.7504,4,-1,-1
116,-1,965.02783,576.6733,255.81274,105.3501,0.6969,4,-1,-1
117,-1,589.45355,761.83496,284.19073,170.53638,0.9218,4,-1,-1
117,-1,344.42627,761.1021,160.99509,187.71729,0.8672,4,-1,-1
117,-1,449.30518,639.8764,207.46643,137.37756,0.8624,4,-1,-1
117,-1,864.9628,682.7682,274.0124,151.95276,0.8373,4,-1,-1
117,-1,219.38045,1003.7605,380.15326,209.84106,0.8343,4,-1,-1
117,-1,1426.279,563.18195,228.45703,98.96954,0.8023,4,-1,-1
117,-1,965.0254,577.41943,248.83374,103.003235,0.6991,4,-1,-1
118,-1,309.73297,754.9578,159.30121,200.24799,0.9399,4,-1,-1
118,-1,573.75854,774.67206,296.78937,152.70221,0.916,4,-1,-1
118,-1,433.10742,643.42444,197.76642,139.44012,0.8813,4,-1,-1
118,-1,837.92737,688.08777,277.1753,152.09155,0.8282,4,-1,-1
118,-1,170.38417,998.24365,390.37512,221.93274,0.8113,4,-1,-1
118,-1,953.1051,575.66315,261.85254,106.67407,0.7257,4,-1,-1
119,-1,555.00146,773.7533,297.41315,159.47113,0.9448,4,-1,-1
119,-1,146.24747,994.3739,381.0986,231.6991,0.9105,4,-1,-1
119,-1,285.5372,757.272,170.22559,209.72815,0.9015,4,-1,-1
119,-1,816.61536,687.12897,286.1709,155.19696,0.8388,4,-1,-1
119,-1,417.2357,647.6014,199.84982,132.71912,0.8105,4,-1,-1
119,-1,950.3677,573.95605,262.13098,105.047424,0.6907,4,-1,-1
120,-1,541.2443,765.8844,303.5429,171.18585,0.9359,4,-1,-1
120,-1,806.19104,685.87646,276.23535,160.37158,0.8067,4,-1,-1
120,-1,104.059906,1009.2452,392.86243,228.76825,0.7965,4,-1,-1
120,-1,270.7285,762.175,181.16864,213.92609,0.7744,4,-1,-1
120,-1,1406.7524,542.2994,218.79163,99.90143,0.7621,4,-1,-1
120,-1,419.86957,649.4046,187.00317,132.69257,0.6897,4,-1,-1
120,-1,927.00934,581.3717,280.90814,101.5871,0.6141,4,-1,-1
121,-1,536.0432,768.28204,306.04352,168.51135,0.9441,4,-1,-1
121,-1,806.2811,686.03577,287.50195,150.14148,0.8408,4,-1,-1
121,-1,392.20834,651.00867,215.99228,139.8335,0.8019,4,-1,-1
121,-1,280.6065,771.692,172.49023,194.40442,0.7942,4,-1,-1
121,-1,953.82837,582.39496,281.42834,99.37451,0.7287,4,-1,-1
121,-1,1422.5718,541.9163,213.16504,97.681274,0.7111,4,-1,-1
121,-1,100.94508,1016.1763,390.84607,227.12134,0.6458,4,-1,-1
122,-1,536.0411,766.87335,308.59595,170.23907,0.942,4,-1,-1
122,-1,801.4905,686.3629,292.05078,150.3111,0.8712,4,-1,-1
122,-1,278.88745,777.5414,167.69684,192.81793,0.8362,4,-1,-1
122,-1,1442.2443,540.6923,204.0636,95.74652,0.8308,4,-1,-1
122,-1,393.8201,650.95886,210.88107,140.44153,0.7524,4,-1,-1
122,-1,978.06824,583.47034,271.1609,95.915344,0.7105,4,-1,-1
122,-1,75.28598,1026.1588,346.7662,216.26001,0.6811,4,-1,-1
123,-1,535.6496,767.55536,304.6253,169.92969,0.9414,4,-1,-1
123,-1,795.9324,683.3525,292.02588,160.91974,0.8857,4,-1,-1
123,-1,274.18304,779.2055,170.05142,199.2367,0.8575,4,-1,-1
123,-1,1448.8641,542.86444,201.59631,90.890686,0.825,4,-1,-1
123,-1,1004.2876,578.57666,274.03674,105.44696,0.7201,4,-1,-1
123,-1,67.06523,1019.14246,348.1117,227.35938,0.714,4,-1,-1
123,-1,394.1341,649.7969,209.68164,143.13611,0.7109,4,-1,-1
124,-1,533.368,766.38885,304.48785,170.57,0.9489,4,-1,-1
124,-1,802.0601,681.62177,282.9853,161.13293,0.8834,4,-1,-1
124,-1,277.68155,781.91003,163.87625,196.27423,0.8379,4,-1,-1
124,-1,1460.3853,540.82983,202.0769,90.799805,0.7386,4,-1,-1
124,-1,57.66819,1028.8442,364.13828,233.88208,0.7255,4,-1,-1
124,-1,1004.1402,581.2933,272.11884,110.05591,0.7223,4,-1,-1
124,-1,393.6811,651.702,207.83954,140.19128,0.7049,4,-1,-1
124,-1,60.78871,473.59958,211.02666,133.87515,0.6218,4,-1,-1
125,-1,531.27826,766.9715,305.45337,170.61145,0.9536,4,-1,-1
125,-1,801.5316,678.85394,281.47632,164.51129,0.902,4,-1,-1
125,-1,275.23013,787.2343,165.07812,191.03882,0.8496,4,-1,-1
125,-1,38.74687,1037.797,376.96994,231.19702,0.8101,4,-1,-1
125,-1,1464.9956,539.03424,202.44531,93.30585,0.7984,4,-1,-1
125,-1,391.59827,652.37726,208.53528,140.52563,0.7345,4,-1,-1
125,-1,1038.666,577.0186,251.4784,104.24249,0.696,4,-1,-1
126,-1,530.9598,768.16327,302.27167,169.76971,0.9502,4,-1,-1
126,-1,802.5681,676.4561,279.052,167.04083,0.8677,4,-1,-1
126,-1,271.2907,787.76117,170.33823,193.36902,0.8616,4,-1,-1
126,-1,394.427,649.5116,208.40375,144.57758,0.7949,4,-1,-1
126,-1,1061.9459,579.53796,240.1643,102.95764,0.7878,4,-1,-1
126,-1,50.222862,1038.9893,331.91855,232.34778,0.7662,4,-1,-1
127,-1,532.0464,770.7476,300.09222,167.2851,0.9472,4,-1,-1
127,-1,34.186806,1036.2952,340.68484,244.78247,0.8692,4,-1,-1
127,-1,805.7611,675.2039,277.57532,165.09296,0.855,4,-1,-1
127,-1,269.37067,790.17975,171.28958,193.76074,0.8425,4,-1,-1
127,-1,394.48212,649.6745,206.50787,145.60931,0.8096,4,-1,-1
127,-1,1062.6793,581.83594,259.09912,109.025696,0.6857,4,-1,-1
127,-1,1491.003,531.36554,214.85278,94.97052,0.6461,4,-1,-1
128,-1,529.6214,771.1437,302.37433,168.5893,0.9463,4,-1,-1
128,-1,36.893013,1036.6149,338.51285,252.06787,0.8993,4,-1,-1
128,-1,806.42896,676.79346,274.12915,163.57257,0.8836,4,-1,-1
128,-1,267.22144,791.9799,170.63904,194.198,0.8494,4,-1,-1
128,-1,1509.5569,529.6687,199.0315,93.66376,0.7075,4,-1,-1
128,-1,1089.1628,579.38885,259.52307,108.822876,0.7008,4,-1,-1
128,-1,403.3615,651.82074,196.11444,140.65875,0.6944,4,-1,-1
129,-1,527.1997,769.90063,304.54645,170.26825,0.9452,4,-1,-1
129,-1,807.5958,681.8515,272.53564,156.51654,0.8693,4,-1,-1
129,-1,263.896,794.3571,173.07196,195.13373,0.8556,4,-1,-1
129,-1,22.364792,1046.7078,340.65112,260.75342,0.7374,4,-1,-1
129,-1,401.2987,651.42255,194.48218,142.89111,0.7186,4,-1,-1
129,-1,1099.0587,581.57666,265.10925,107.95734,0.688,4,-1,-1
129,-1,1517.75,528.71436,202.4331,92.82385,0.6492,4,-1,-1
130,-1,523.6896,767.9528,305.1599,171.89337,0.9435,4,-1,-1
130,-1,265.23636,785.54376,176.19086,210.23767,0.9001,4,-1,-1
130,-1,809.5201,682.6484,280.46014,158.45392,0.8994,4,-1,-1
130,-1,23.966303,1057.9141,336.6951,253.2998,0.836,4,-1,-1
130,-1,1094.0364,586.12103,258.4519,101.79657,0.758,4,-1,-1
130,-1,401.05594,654.0884,194.77884,138.84271,0.7181,4,-1,-1
130,-1,1532.6781,524.9599,193.98547,92.5224,0.6295,4,-1,-1
131,-1,521.56244,769.0061,305.85345,170.90363,0.943,4,-1,-1
131,-1,266.0904,787.3607,176.16284,215.69293,0.9189,4,-1,-1
131,-1,807.1265,681.5645,279.89227,160.43396,0.915,4,-1,-1
131,-1,398.48187,648.85065,201.94128,144.6294,0.7946,4,-1,-1
131,-1,17.996847,1055.7926,348.6417,264.09717,0.7885,4,-1,-1
131,-1,1120.3398,582.80743,255.11108,100.78308,0.6566,4,-1,-1
132,-1,520.18225,770.4756,306.11823,170.97955,0.9433,4,-1,-1
132,-1,267.146,797.5265,174.70956,206.41968,0.9285,4,-1,-1
132,-1,804.1685,681.4226,279.79352,158.50513,0.872,4,-1,-1
132,-1,399.7257,650.0481,200.45648,145.92365,0.7856,4,-1,-1
132,-1,15.974064,1065.0161,328.71487,261.80457,0.7464,4,-1,-1
132,-1,1146.6088,584.39636,233.86902,98.048645,0.7172,4,-1,-1
133,-1,520.08655,771.3479,301.57812,171.28088,0.9462,4,-1,-1
133,-1,267.62845,798.81903,176.17255,209.24103,0.9217,4,-1,-1
133,-1,802.38354,685.6742,278.7616,156.5899,0.9076,4,-1,-1
133,-1,396.60474,648.48267,202.8675,146.57758,0.7936,4,-1,-1
133,-1,1172.1162,581.5901,227.4862,102.0022,0.7373,4,-1,-1
134,-1,521.60095,772.54254,295.1496,169.77905,0.9338,4,-1,-1
134,-1,266.06088,806.4096,178.00192,204.04572,0.9147,4,-1,-1
134,-1,805.17316,687.4355,275.597,156.6217,0.8874,4,-1,-1
134,-1,394.02567,647.05963,203.84317,146.50604,0.7968,4,-1,-1
134,-1,1181.6418,576.92676,223.1792,102.83789,0.7361,4,-1,-1
135,-1,518.7785,772.71246,296.58453,168.9458,0.9351,4,-1,-1
135,-1,265.00797,811.87427,176.49744,200.01678,0.9162,4,-1,-1
135,-1,807.31525,688.4374,271.43073,153.3786,0.8903,4,-1,-1
135,-1,394.89352,647.75446,202.51584,144.4909,0.8012,4,-1,-1
135,-1,1193.6417,579.83136,237.10803,104.29816,0.788,4,-1,-1
136,-1,515.13525,775.7382,295.51184,167.18573,0.9404,4,-1,-1
136,-1,261.53098,810.4766,184.55942,209.28607,0.905,4,-1,-1
136,-1,798.23895,689.4889,294.79388,148.46771,0.9022,4,-1,-1
136,-1,1215.1938,579.4548,238.23315,103.20184,0.814,4,-1,-1
136,-1,395.43347,642.83234,194.96613,147.33136,0.7853,4,-1,-1
137,-1,511.7807,775.1131,303.05054,167.48444,0.9476,4,-1,-1
137,-1,799.1379,689.5272,291.34906,146.6308,0.9331,4,-1,-1
137,-1,262.6051,811.67535,183.32333,208.92188,0.8846,4,-1,-1
137,-1,398.48,641.56116,192.61276,151.79297,0.7619,4,-1,-1
137,-1,1238.4822,581.7981,222.15564,94.011536,0.749,4,-1,-1
138,-1,512.1553,774.42566,299.00433,167.44495,0.9494,4,-1,-1
138,-1,800.24835,686.7723,284.80072,153.40387,0.9408,4,-1,-1
138,-1,265.58905,817.24695,180.1666,205.96893,0.8883,4,-1,-1
138,-1,1246.3816,577.22363,229.52075,101.32477,0.8364,4,-1,-1
138,-1,400.95007,637.4018,186.86377,154.94232,0.7852,4,-1,-1
139,-1,799.37976,680.49945,292.11023,160.43958,0.9567,4,-1,-1
139,-1,510.8768,775.96857,298.90958,167.33801,0.9421,4,-1,-1
139,-1,258.96533,813.95483,190.65143,215.79175,0.8947,4,-1,-1
139,-1,398.9919,639.48694,190.81638,152.48987,0.8366,4,-1,-1
139,-1,1240.2837,573.90546,243.06592,107.80127,0.7956,4,-1,-1
140,-1,508.16095,773.74243,299.64307,169.72772,0.9421,4,-1,-1
140,-1,793.09155,689.4181,297.39148,151.88782,0.9391,4,-1,-1
140,-1,259.43604,821.1879,190.24826,209.58649,0.8573,4,-1,-1
140,-1,400.52133,647.1861,192.52493,144.37305,0.8085,4,-1,-1
140,-1,1260.3252,574.0334,240.70862,103.0014,0.7916,4,-1,-1
141,-1,508.05978,778.0283,298.76962,167.43481,0.9461,4,-1,-1
141,-1,801.2131,687.9205,288.52765,153.73541,0.8811,4,-1,-1
141,-1,1278.4122,574.8594,238.07776,99.838196,0.8518,4,-1,-1
141,-1,256.9517,826.1189,188.77438,208.06665,0.8415,4,-1,-1
141,-1,395.52704,642.69476,196.021,152.08087,0.8364,4,-1,-1
142,-1,506.5603,777.3814,290.46448,170.24628,0.9387,4,-1,-1
142,-1,796.9511,680.50104,281.23212,159.18463,0.885,4,-1,-1
142,-1,254.01482,823.90594,186.79204,211.28497,0.8624,4,-1,-1
142,-1,1290.322,575.6339,243.61682,97.89697,0.7897,4,-1,-1
142,-1,394.46524,638.59375,187.91147,155.06232,0.7016,4,-1,-1
143,-1,509.15442,787.91437,288.9154,155.04755,0.926,4,-1,-1
143,-1,248.7656,826.10266,189.5643,212.97827,0.8973,4,-1,-1
143,-1,380.71878,641.6761,199.34988,155.22888,0.8791,4,-1,-1
143,-1,789.9548,686.27704,310.638,156.8388,0.862,4,-1,-1
143,-1,1311.8318,572.64105,237.22754,100.903564,0.7714,4,-1,-1
144,-1,497.41196,786.4139,290.81564,159.98041,0.9583,4,-1,-1
144,-1,243.92625,838.8754,170.88655,205.63007,0.9381,4,-1,-1
144,-1,774.7167,689.4203,303.302,150.95856,0.9245,4,-1,-1
144,-1,364.3708,644.13513,197.40918,151.10248,0.8112,4,-1,-1
144,-1,1311.0101,571.6253,231.81165,98.736755,0.7806,4,-1,-1
145,-1,474.66882,785.93335,297.1579,167.56659,0.9725,4,-1,-1
145,-1,225.90204,850.44574,173.5275,205.01483,0.9504,4,-1,-1
145,-1,762.6482,692.77,292.31262,154.52399,0.9158,4,-1,-1
145,-1,1311.0728,570.4351,223.95117,96.50757,0.7733,4,-1,-1
145,-1,90.24459,494.88815,212.315,99.2045,0.7225,4,-1,-1
145,-1,343.64392,653.0551,214.04749,150.58429,0.6904,4,-1,-1
146,-1,446.96063,786.925,304.0667,173.20789,0.9621,4,-1,-1
146,-1,738.52374,683.2809,297.82635,165.53564,0.9209,4,-1,-1
146,-1,206.75606,851.824,179.04372,216.64221,0.8475,4,-1,-1
146,-1,72.625,496.48288,214.98639,101.09268,0.7746,4,-1,-1
146,-1,1307.0669,568.3105,228.57361,98.25299,0.7536,4,-1,-1
146,-1,322.92194,652.46576,217.99811,150.01593,0.6409,4,-1,-1
147,-1,427.64813,789.05,303.87653,172.28955,0.9481,4,-1,-1
147,-1,728.2009,691.2057,276.69373,151.25543,0.8691,4,-1,-1
147,-1,305.80396,652.40436,215.30157,151.57086,0.8399,4,-1,-1
147,-1,182.2102,856.8081,196.57013,214.19849,0.8264,4,-1,-1
147,-1,1306.367,567.9598,225.03247,97.26776,0.6747,4,-1,-1
147,-1,55.65013,500.6896,204.38805,107.886566,0.6117,4,-1,-1
148,-1,426.79208,797.4708,298.90585,170.03088,0.9317,4,-1,-1
148,-1,709.03375,695.6958,299.65405,143.45508,0.8997,4,-1,-1
148,-1,289.57843,659.82153,219.1741,147.13293,0.8841,4,-1,-1
148,-1,170.79596,872.0411,180.3956,207.62311,0.8618,4,-1,-1
148,-1,1304.2792,567.1993,231.50647,93.188416,0.6201,4,-1,-1
149,-1,413.03333,796.652,300.65674,174.75934,0.9402,4,-1,-1
149,-1,689.8844,697.3898,292.27087,146.73401,0.9355,4,-1,-1
149,-1,153.22029,881.17834,184.52238,203.25903,0.9352,4,-1,-1
149,-1,266.0459,668.0088,209.5032,142.85828,0.826,4,-1,-1
149,-1,1305.4564,566.1859,229.4137,95.164,0.6226,4,-1,-1
150,-1,390.3877,795.2083,314.71802,181.3924,0.9272,4,-1,-1
150,-1,135.77277,880.4927,187.80145,213.6759,0.9043,4,-1,-1
150,-1,676.43286,698.22766,298.16663,146.5747,0.8899,4,-1,-1
150,-1,250.38019,656.8972,223.28564,155.2074,0.7582,4,-1,-1
150,-1,28.81693,631.3065,157.37843,155.58746,0.6808,4,-1,-1
151,-1,375.89575,793.38477,314.49078,184.2685,0.9443,4,-1,-1
151,-1,668.8903,699.5894,292.44,145.104,0.8978,4,-1,-1
151,-1,124.00279,885.2849,194.94359,223.7196,0.8617,4,-1,-1
151,-1,248.852,663.7337,220.81114,154.91443,0.8234,4,-1,-1
151,-1,23.205706,640.0913,150.41185,155.74432,0.7013,4,-1,-1
152,-1,375.80734,794.4398,301.08487,179.8034,0.9448,4,-1,-1
152,-1,659.5383,697.2607,297.924,152.52594,0.935,4,-1,-1
152,-1,116.8307,889.44946,202.93806,228.68628,0.8502,4,-1,-1
152,-1,237.22911,659.19183,217.6917,160.28357,0.8331,4,-1,-1
153,-1,370.65094,795.74316,307.57257,181.74841,0.9102,4,-1,-1
153,-1,656.8324,695.5624,306.45288,156.42609,0.9027,4,-1,-1
153,-1,114.83709,894.2309,208.20187,222.4201,0.8738,4,-1,-1
153,-1,243.78209,667.2567,216.4651,154.05695,0.8479,4,-1,-1
154,-1,369.85596,793.9108,307.0346,187.31976,0.9097,4,-1,-1
154,-1,115.69328,898.42206,207.97624,220.09174,0.8786,4,-1,-1
154,-1,661.14154,701.51697,301.1521,144.7536,0.8635,4,-1,-1
154,-1,237.98712,664.4162,217.34134,157.87445,0.8262,4,-1,-1
155,-1,364.8658,794.15796,308.8356,188.89624,0.9223,4,-1,-1
155,-1,657.49194,699.11957,302.68073,149.69171,0.9067,4,-1,-1
155,-1,117.138405,899.1185,211.29532,220.56409,0.8739,4,-1,-1
155,-1,244.2555,671.728,212.67859,150.34247,0.842,4,-1,-1
155,-1,16.780588,519.67523,192.53235,111.89111,0.6886,4,-1,-1
155,-1,1343.6127,553.03436,230.91772,95.929565,0.6203,4,-1,-1
156,-1,363.60815,795.0107,311.34833,188.1319,0.9131,4,-1,-1
156,-1,122.302124,907.05865,211.19244,211.20221,0.8937,4,-1,-1
156,-1,662.59515,701.11664,296.6601,150.6413,0.8459,4,-1,-1
156,-1,247.08554,669.0688,205.5928,154.30121,0.7991,4,-1,-1
157,-1,656.64606,703.57806,302.0854,150.55835,0.9247,4,-1,-1
157,-1,352.87302,794.5514,330.35165,187.24329,0.9009,4,-1,-1
157,-1,245.82953,672.1177,208.46683,148.60669,0.8853,4,-1,-1
157,-1,121.586464,909.1255,218.62418,210.29639,0.8683,4,-1,-1
157,-1,12.257544,640.2937,159.27962,166.01434,0.6318,4,-1,-1
158,-1,652.42316,702.4211,307.02533,153.64935,0.9427,4,-1,-1
158,-1,356.95215,797.11676,323.8034,185.41168,0.9163,4,-1,-1
158,-1,243.7669,668.13464,213.12616,155.33112,0.8746,4,-1,-1
158,-1,131.42705,917.2401,213.19331,199.72266,0.8646,4,-1,-1
158,-1,9.320926,638.075,157.37003,175.88843,0.7203,4,-1,-1
158,-1,24.145506,521.9769,200.3248,116.26666,0.6514,4,-1,-1
159,-1,358.43185,800.4087,322.38004,182.60864,0.9251,4,-1,-1
159,-1,651.56726,704.2226,314.25952,149.1502,0.9081,4,-1,-1
159,-1,239.1116,668.0935,219.20242,156.77673,0.8883,4,-1,-1
159,-1,135.48964,917.4856,217.33379,206.93884,0.8814,4,-1,-1
159,-1,10.765756,638.9226,157.22563,182.0503,0.6894,4,-1,-1
159,-1,21.659084,527.55396,199.7451,113.58154,0.6852,4,-1,-1
160,-1,357.56683,801.3668,322.82794,181.67108,0.9302,4,-1,-1
160,-1,243.06757,670.47174,218.9797,155.2348,0.8984,4,-1,-1
160,-1,655.12177,698.5345,308.28973,156.32764,0.8978,4,-1,-1
160,-1,132.30475,924.3523,225.49875,207.9961,0.88,4,-1,-1
160,-1,10.464437,637.4887,158.10503,186.22192,0.6483,4,-1,-1
161,-1,358.84738,800.78156,322.67337,182.18286,0.9305,4,-1,-1
161,-1,650.3257,694.6803,317.34216,162.69171,0.9197,4,-1,-1
161,-1,129.21205,919.0092,240.63905,200.15912,0.9114,4,-1,-1
161,-1,245.08167,672.06036,214.9591,155.53906,0.8836,4,-1,-1
161,-1,12.453389,650.4853,148.4987,176.0036,0.69,4,-1,-1
161,-1,1434.992,536.36566,208.12769,94.61615,0.6146,4,-1,-1
162,-1,357.05426,800.2021,322.89807,183.58112,0.9337,4,-1,-1
162,-1,130.14743,928.6548,237.86285,202.12952,0.9297,4,-1,-1
162,-1,655.04675,699.9084,309.92896,157.0935,0.9286,4,-1,-1
162,-1,250.04523,677.121,206.9433,148.20953,0.9114,4,-1,-1
162,-1,14.420402,660.7875,148.45197,173.2334,0.6865,4,-1,-1
163,-1,654.30566,700.75256,313.11932,157.34021,0.9476,4,-1,-1
163,-1,133.15836,931.6048,243.36536,205.2575,0.9396,4,-1,-1
163,-1,355.99097,799.7739,324.81866,184.3399,0.9335,4,-1,-1
163,-1,249.01907,676.98694,207.11047,148.02002,0.9194,4,-1,-1
163,-1,9.516596,659.6713,152.59596,181.76312,0.708,4,-1,-1
164,-1,141.76595,933.7579,245.61394,204.0755,0.9523,4,-1,-1
164,-1,646.54663,697.9673,320.67633,160.55756,0.9362,4,-1,-1
164,-1,356.88858,800.64014,323.28848,183.34094,0.9318,4,-1,-1
164,-1,249.19872,679.1455,207.21263,145.35773,0.9046,4,-1,-1
165,-1,145.1685,936.11487,247.95522,200.7157,0.9409,4,-1,-1
165,-1,356.81256,800.75494,322.19598,183.20581,0.9356,4,-1,-1
165,-1,248.43536,682.7666,208.84552,141.3446,0.9124,4,-1,-1
165,-1,653.046,698.4371,313.07245,160.52747,0.9115,4,-1,-1
166,-1,658.7463,700.75507,313.66602,162.9347,0.9391,4,-1,-1
166,-1,358.5182,800.8846,316.29712,183.0191,0.933,4,-1,-1
166,-1,241.68674,676.8837,222.92969,147.00159,0.9305,4,-1,-1
166,-1,153.71414,938.4695,247.52023,203.8241,0.9046,4,-1,-1
167,-1,238.83803,665.519,223.19835,153.96301,0.9256,4,-1,-1
167,-1,366.83286,793.2933,300.954,185.93396,0.9161,4,-1,-1
167,-1,156.2551,927.9662,254.49469,200.1106,0.8879,4,-1,-1
167,-1,653.90063,694.42334,312.2467,153.24023,0.8609,4,-1,-1
167,-1,13.841667,659.54675,146.38751,184.0943,0.6361,4,-1,-1
167,-1,44.658665,522.17084,196.06927,117.795105,0.6144,4,-1,-1
168,-1,362.54495,785.1496,309.16544,179.85059,0.9532,4,-1,-1
168,-1,241.3083,652.5328,228.75215,152.69666,0.8991,4,-1,-1
168,-1,156.8375,909.8162,273.3315,209.74615,0.8417,4,-1,-1
168,-1,655.1877,677.0229,320.15277,168.28906,0.8232,4,-1,-1
168,-1,15.892658,652.566,148.0043,176.8667,0.6416,4,-1,-1
169,-1,363.51382,768.56775,310.6707,179.94849,0.9458,4,-1,-1
169,-1,658.17676,668.1498,303.3518,157.47278,0.9249,4,-1,-1
169,-1,242.2158,635.92535,214.8467,153.68457,0.8803,4,-1,-1
169,-1,156.25224,900.92645,255.40468,209.04242,0.8146,4,-1,-1
169,-1,15.260807,641.3616,151.32356,167.14069,0.7045,4,-1,-1
170,-1,367.72516,751.2011,299.00464,178.54248,0.9405,4,-1,-1
170,-1,235.21732,618.0538,234.45718,154.45068,0.938,4,-1,-1
170,-1,149.21002,885.2669,294.04028,204.8775,0.9151,4,-1,-1
170,-1,655.7374,653.31573,317.44104,145.98346,0.883,4,-1,-1
170,-1,18.695324,623.2622,141.06805,182.40936,0.6378,4,-1,-1
171,-1,367.2015,731.27386,308.60007,180.75873,0.9513,4,-1,-1
171,-1,230.89613,593.94434,233.42635,157.30188,0.9402,4,-1,-1
171,-1,154.8352,860.786,303.74063,202.9253,0.9203,4,-1,-1
171,-1,660.4539,636.6218,307.24084,151.74744,0.8665,4,-1,-1
171,-1,15.007343,605.2745,152.42221,177.83032,0.7628,4,-1,-1
172,-1,161.1662,845.7564,297.0743,199.21991,0.9572,4,-1,-1
172,-1,230.1681,577.69226,241.42854,154.11499,0.9473,4,-1,-1
172,-1,368.8334,711.2222,299.78836,179.66675,0.9427,4,-1,-1
172,-1,645.7113,607.9062,325.20142,156.1784,0.916,4,-1,-1
172,-1,19.039476,578.8308,143.53107,192.60876,0.7348,4,-1,-1
172,-1,51.35585,441.13516,200.01839,114.49881,0.6309,4,-1,-1
173,-1,368.761,692.59515,304.18054,177.61127,0.9497,4,-1,-1
173,-1,658.265,595.22626,300.10864,153.38666,0.9444,4,-1,-1
173,-1,230.7982,555.6033,233.34319,157.32544,0.9431,4,-1,-1
173,-1,165.58075,820.97406,308.77625,204.1181,0.9201,4,-1,-1
173,-1,15.648558,566.02716,151.41208,183.66083,0.809,4,-1,-1
174,-1,170.80923,808.83453,312.46265,197.46075,0.9586,4,-1,-1
174,-1,369.71967,670.7556,297.0868,178.59326,0.952,4,-1,-1
174,-1,226.09464,538.57623,247.30313,148.7002,0.9464,4,-1,-1
174,-1,649.8023,568.1384,312.91333,151.3794,0.9033,4,-1,-1
174,-1,12.486038,536.27356,151.58768,202.66443,0.715,4,-1,-1
175,-1,222.2146,518.7909,241.73862,149.51178,0.9525,4,-1,-1
175,-1,368.8968,650.31085,303.20807,178.25494,0.9487,4,-1,-1
175,-1,197.21574,797.37646,285.6363,193.22626,0.9367,4,-1,-1
175,-1,663.53546,552.6802,287.09106,149.06982,0.9254,4,-1,-1
175,-1,15.479082,528.41394,151.31932,183.58319,0.8432,4,-1,-1
176,-1,223.60445,503.57605,253.86357,151.1947,0.9513,4,-1,-1
176,-1,378.66483,635.0594,288.45377,175.5766,0.9495,4,-1,-1
176,-1,209.53279,785.13586,289.63562,200.53595,0.9198,4,-1,-1
176,-1,658.85864,534.8511,288.88507,141.45514,0.8995,4,-1,-1
