523,-1,2152.0474,1816.0613,281.98242,303.68384,0.921,4,-1,-1
523,-1,2112.8784,1442.8013,207.07666,291.89893,0.7402,4,-1,-1
524,-1,2148.117,1820.8828,284.39502,296.81006,0.9341,4,-1,-1
524,-1,2113.7424,1446.8953,204.73047,284.93848,0.7346,4,-1,-1
525,-1,2150.7249,1819.9631,293.28442,297.13916,0.9108,4,-1,-1
525,-1,2117.207,1448.1361,205.0415,283.10925,0.6943,4,-1,-1
526,-1,2148.8782,1815.931,291.54126,300.04822,0.9107,4,-1,-1
526,-1,2112.2727,1448.6014,211.1643,278.67114,0.6978,4,-1,-1
527,-1,2149.8728,1822.2017,280.7539,294.7212,0.925,4,-1,-1
527,-1,2115.813,1447.9847,208.51709,280.3595,0.7149,4,-1,-1
528,-1,2130.2544,1821.1179,306.2627,289.9729,0.8768,4,-1,-1
529,-1,2147.706,1821.0413,285.0122,289.8369,0.9098,4,-1,-1
529,-1,2110.2275,1439.8494,216.72046,290.82483,0.7626,4,-1,-1
530,-1,2148.3557,1828.671,275.9253,286.61365,0.9355,4,-1,-1
530,-1,2113.8867,1443.3472,208.33252,287.0797,0.7511,4,-1,-1
531,-1,2151.3271,1830.6582,275.7798,287.9856,0.9497,4,-1,-1
531,-1,2115.713,1443.9432,201.77734,287.51123,0.7642,4,-1,-1
532,-1,2144.3613,1816.6595,288.50903,311.63245,0.9067,4,-1,-1
532,-1,2105.5588,1449.8679,212.3125,287.57996,0.745,4,-1,-1
533,-1,2136.721,1815.191,302.71802,307.74402,0.9042,4,-1,-1
533,-1,2104.5862,1447.7958,215.3523,290.42554,0.7539,4,-1,-1
534,-1,2136.4126,1823.5281,306.61157,293.34912,0.9217,4,-1,-1
534,-1,2100.0486,1447.9054,223.3899,289.85754,0.795,4,-1,-1
535,-1,2144.2454,1826.5437,282.6797,286.38672,0.8877,4,-1,-1
535,-1,2101.1226,1467.9564,223.26978,260.83838,0.8319,4,-1,-1
536,-1,2125.4758,1825.4432,306.71387,296.54944,0.8069,4,-1,-1
536,-1,2101.9617,1474.4628,218.6792,244.55676,0.7772,4,-1,-1
537,-1,2140.1648,1820.4456,277.406,291.8191,0.9177,4,-1,-1
537,-1,2095.936,1449.9559,213.10156,264.22864,0.7858,4,-1,-1
538,-1,2133.5774,1823.3336,282.13208,295.22058,0.9305,4,-1,-1
538,-1,2094.73,1442.4025,217.74756,276.4126,0.734,4,-1,-1
539,-1,2120.5513,1817.3472,301.01416,304.15283,0.8413,4,-1,-1
539,-1,2098.5037,1447.1116,211.19263,274.26465,0.6966,4,-1,-1
540,-1,2123.8196,1825.0574,294.99048,302.83716,0.8362,4,-1,-1
540,-1,2097.122,1444.5369,210.43872,274.83948,0.744,4,-1,-1
541,-1,2134.4314,1832.1382,291.07446,294.76196,0.8255,4,-1,-1
541,-1,2099.1262,1454.1373,205.15747,267.9303,0.6978,4,-1,-1
542,-1,2123.5493,1825.392,307.92383,297.22327,0.8295,4,-1,-1
542,-1,2097.8706,1451.026,209.66235,268.69543,0.7064,4,-1,-1
543,-1,2128.3862,1835.4967,293.2754,295.09973,0.8785,4,-1,-1
543,-1,2097.0972,1457.0648,208.54663,263.48328,0.6386,4,-1,-1
544,-1,2118.7642,1820.9019,309.2544,300.54492,0.8401,4,-1,-1
544,-1,2096.9592,1451.094,210.80615,269.9845,0.6662,4,-1,-1
545,-1,2122.901,1821.9371,300.9463,300.50256,0.807,4,-1,-1
545,-1,2098.2979,1448.0684,210.11304,272.6853,0.6975,4,-1,-1
546,-1,2116.789,1820.6268,314.65356,300.76086,0.8171,4,-1,-1
546,-1,2097.8008,1455.382,211.823,266.63123,0.6719,4,-1,-1
547,-1,2120.6323,1817.4261,301.27905,306.42053,0.8594,4,-1,-1
547,-1,2098.476,1444.8545,209.7168,273.72168,0.6924,4,-1,-1
548,-1,2124.6917,1831.9911,298.86328,290.07727,0.8762,4,-1,-1
548,-1,2093.782,1461.5806,209.66968,257.9441,0.606,4,-1,-1
549,-1,2121.167,1818.6725,302.16284,305.01965,0.8593,4,-1,-1
549,-1,2100.9482,1448.3079,207.29199,273.31213,0.7339,4,-1,-1
550,-1,2119.58,1820.4297,303.96387,304.94604,0.832,4,-1,-1
550,-1,2099.3616,1452.7129,209.63916,268.84045,0.6623,4,-1,-1
551,-1,2122.0684,1822.5349,308.0171,304.31665,0.8248,4,-1,-1
551,-1,2099.0151,1455.4313,210.36035,268.0797,0.6629,4,-1,-1
552,-1,2131.5515,1809.3732,282.70898,317.62976,0.8339,4,-1,-1
552,-1,2096.5579,1433.9176,214.6814,288.27307,0.73,4,-1,-1
553,-1,2131.0457,1809.0024,283.6565,320.21924,0.8042,4,-1,-1
553,-1,2095.323,1431.3657,217.7102,291.12024,0.7534,4,-1,-1
554,-1,2130.6277,1816.4631,301.448,327.11548,0.8417,4,-1,-1
554,-1,2096.9492,1444.303,205.71924,280.5708,0.7133,4,-1,-1
555,-1,2127.2266,1811.4818,312.76807,329.49304,0.8109,4,-1,-1
555,-1,2099.2622,1452.342,208.60889,271.6809,0.7178,4,-1,-1
556,-1,2123.4858,1813.5507,299.24976,309.99133,0.807,4,-1,-1
556,-1,2096.823,1438.6094,214.76392,280.0177,0.7118,4,-1,-1
557,-1,2125.443,1815.5292,294.865,312.9159,0.8152,4,-1,-1
557,-1,2100.343,1446.6226,207.573,270.31946,0.7356,4,-1,-1
558,-1,2124.7195,1817.7533,294.78394,310.20227,0.8181,4,-1,-1
558,-1,2099.0664,1446.5204,208.21411,268.84314,0.7637,4,-1,-1
559,-1,2128.0671,1819.1475,294.34204,311.45654,0.802,4,-1,-1
559,-1,2098.733,1447.9286,207.95093,266.0078,0.7537,4,-1,-1
560,-1,2130.2705,1826.7649,281.94995,298.82495,0.8383,4,-1,-1
560,-1,2098.964,1448.8718,210.37622,266.08032,0.754,4,-1,-1
561,-1,2098.4893,1453.8638,216.70728,259.28857,0.843,4,-1,-1
561,-1,2137.165,1818.0835,277.40723,296.9602,0.8282,4,-1,-1
562,-1,2126.3804,1831.7225,287.9485,289.36218,0.8575,4,-1,-1
562,-1,2100.5747,1439.6183,207.34229,276.54358,0.8506,4,-1,-1
563,-1,2132.5378,1821.9801,286.7837,290.25378,0.9144,4,-1,-1
563,-1,2094.8884,1477.969,225.29956,237.28784,0.6402,4,-1,-1
564,-1,2126.0823,1827.158,283.2378,283.10107,0.9145,4,-1,-1
564,-1,2096.3542,1473.8013,223.42993,243.73987,0.622,4,-1,-1
565,-1,2128.5989,1825.1759,283.32227,285.09314,0.9393,4,-1,-1
565,-1,2101.3345,1460.6346,218.47852,263.5321,0.6363,4,-1,-1
566,-1,2137.481,1826.3822,301.6504,303.55432,0.9369,4,-1,-1
566,-1,2103.3716,1443.7399,217.16187,290.71924,0.7717,4,-1,-1
567,-1,2128.7654,1827.1438,312.82178,295.54126,0.9158,4,-1,-1
567,-1,2104.2375,1440.8098,218.19873,293.07837,0.8024,4,-1,-1
568,-1,2152.7043,1821.2078,278.21533,292.79053,0.8986,4,-1,-1
568,-1,2116.5984,1449.8917,206.32715,289.08752,0.6652,4,-1,-1
569,-1,2148.076,1810.3495,278.26685,303.08606,0.9165,4,-1,-1
569,-1,2113.3613,1425.3208,215.19775,304.5985,0.7579,4,-1,-1
570,-1,2144.4983,1821.7205,281.89087,292.11084,0.9212,4,-1,-1
570,-1,2117.9092,1448.508,208.94019,293.9425,0.611,4,-1,-1
571,-1,2145.6687,1820.2809,301.9829,320.21375,0.8279,4,-1,-1
571,-1,2115.813,1426.1112,226.29565,311.63892,0.6755,4,-1,-1
571,-1,3445.8877,1610.8767,382.94897,337.01868,0.6441,4,-1,-1
572,-1,2158.788,1827.0708,287.11963,292.90088,0.9051,4,-1,-1
573,-1,2167.1462,1828.2317,278.48535,283.48145,0.9027,4,-1,-1
573,-1,3429.9897,1566.8646,387.5415,303.0619,0.7782,4,-1,-1
574,-1,2159.0076,1839.1638,283.75122,270.82104,0.9425,4,-1,-1
574,-1,3412.189,1558.1757,382.4253,264.1864,0.8196,4,-1,-1
575,-1,2165.3892,1828.4818,275.25513,275.50403,0.9354,4,-1,-1
575,-1,3344.2976,1501.0157,411.89673,276.0078,0.911,4,-1,-1
576,-1,2167.944,1836.6211,272.8706,272.54272,0.9523,4,-1,-1
576,-1,3334.6206,1531.9858,362.01733,216.0387,0.7276,4,-1,-1
577,-1,2151.8958,1824.7034,296.37036,300.68872,0.9639,4,-1,-1
577,-1,3303.838,1450.1024,323.40356,251.2085,0.6873,4,-1,-1
578,-1,2154.3826,1823.5255,307.62012,304.5775,0.9604,4,-1,-1
578,-1,3273.787,1447.1884,348.73804,220.6499,0.746,4,-1,-1
579,-1,2153.1604,1822.5944,311.2207,304.41882,0.9511,4,-1,-1
579,-1,3259.7935,1402.8997,324.43506,237.34314,0.694,4,-1,-1
580,-1,2158.5657,1824.3983,309.89966,295.16663,0.9467,4,-1,-1
580,-1,3208.1282,1391.602,328.55835,219.50146,0.6322,4,-1,-1
580,-1,2125.637,1446.0825,210.56274,285.37134,0.6099,4,-1,-1
581,-1,2163.2239,1824.0386,295.958,302.2583,0.9407,4,-1,-1
581,-1,3181.279,1368.7351,315.92993,204.75574,0.8715,4,-1,-1
582,-1,2157.204,1821.3933,313.48315,301.22314,0.9361,4,-1,-1
582,-1,3175.937,1367.0983,302.90527,181.23328,0.7598,4,-1,-1
582,-1,2125.0466,1439.3699,212.43506,292.7434,0.6074,4,-1,-1
583,-1,2158.8906,1823.5361,311.5078,299.08032,0.944,4,-1,-1
583,-1,2125.5496,1439.594,210.27026,293.57117,0.6368,4,-1,-1
584,-1,2156.833,1827.3461,313.8169,300.6454,0.9196,4,-1,-1
584,-1,2124.5452,1432.9023,210.73853,298.74927,0.7308,4,-1,-1
585,-1,2155.5781,1827.9633,311.04736,302.3551,0.9202,4,-1,-1
585,-1,2127.2979,1431.4236,206.58887,301.2296,0.683,4,-1,-1
586,-1,2153.2817,1817.3271,301.9043,314.31274,0.9205,4,-1,-1
586,-1,2123.5884,1438.5839,206.59521,291.27673,0.6952,4,-1,-1
587,-1,2146.5022,1822.8147,308.2224,296.5962,0.8993,4,-1,-1
587,-1,2121.0479,1444.8234,204.9375,280.78833,0.6962,4,-1,-1
588,-1,2153.964,1822.9934,292.4912,284.8208,0.9376,4,-1,-1
588,-1,2117.4956,1448.5858,207.89893,277.23914,0.7116,4,-1,-1
589,-1,2154.8618,1832.256,288.56445,285.43372,0.9485,4,-1,-1
589,-1,2113.398,1480.6415,218.19922,249.48999,0.6601,4,-1,-1
590,-1,2152.3604,1833.1002,297.6687,294.74597,0.96,4,-1,-1
590,-1,2115.1301,1466.7802,215.38794,260.40784,0.6558,4,-1,-1
591,-1,2145.445,1827.7551,312.35474,297.2439,0.9509,4,-1,-1
592,-1,2150.1458,1830.05,302.30713,296.20288,0.9618,4,-1,-1
593,-1,2142.105,1830.2943,294.12354,299.10413,0.9519,4,-1,-1
593,-1,2112.9287,1451.5543,214.12012,270.86243,0.6384,4,-1,-1
594,-1,2147.674,1824.7555,282.9131,277.2162,0.9285,4,-1,-1
594,-1,2115.6272,1452.8973,209.07983,273.54736,0.7132,4,-1,-1
595,-1,2150.3179,1828.7992,284.7798,288.77332,0.8922,4,-1,-1
595,-1,2111.5962,1456.2402,210.25342,270.74182,0.7063,4,-1,-1
596,-1,2144.5732,1832.3423,284.4358,287.2068,0.9036,4,-1,-1
596,-1,2108.9973,1450.8923,208.97852,276.52393,0.7185,4,-1,-1
597,-1,2130.207,1824.0063,318.30518,294.54614,0.9337,4,-1,-1
597,-1,2103.2566,1464.4396,213.42407,264.2881,0.6488,4,-1,-1
598,-1,2138.9663,1831.6315,303.9702,289.86047,0.9388,4,-1,-1
599,-1,2138.913,1829.5275,293.08765,296.39978,0.9424,4,-1,-1
600,-1,2140.003,1831.6486,291.37915,294.20056,0.9331,4,-1,-1
601,-1,2123.7678,1816.9661,299.5691,294.03882,0.8931,4,-1,-1
602,-1,2126.534,1812.2028,297.54053,300.16272,0.8654,4,-1,-1
603,-1,2124.3772,1817.6241,297.1687,295.55432,0.8785,4,-1,-1
604,-1,2131.4316,1819.6066,289.01514,288.91785,0.899,4,-1,-1
605,-1,2130.8152,1819.891,287.87085,287.83777,0.9099,4,-1,-1
606,-1,2130.3228,1818.4657,290.98804,287.6422,0.8853,4,-1,-1
607,-1,2132.161,1822.4712,282.0857,282.85913,0.9089,4,-1,-1
608,-1,2128.1313,1826.022,296.29077,294.54736,0.8831,4,-1,-1
609,-1,2128.5676,1825.24,298.2417,293.94336,0.8945,4,-1,-1
610,-1,2124.109,1821.056,300.38818,297.14783,0.8693,4,-1,-1
611,-1,2125.5522,1820.3525,297.95166,292.81128,0.8607,4,-1,-1
612,-1,2126.1003,1821.4631,300.09692,294.28442,0.8507,4,-1,-1
613,-1,2128.0354,1823.1768,300.3838,298.89673,0.8574,4,-1,-1
614,-1,2131.5757,1811.5994,291.60742,304.4944,0.8863,4,-1,-1
615,-1,2130.8406,1814.7545,290.32227,298.05115,0.8769,4,-1,-1
616,-1,2132.9155,1822.4819,295.0122,297.6819,0.8714,4,-1,-1
616,-1,2093.272,1442.6406,221.61694,281.7279,0.7198,4,-1,-1
617,-1,2133.1729,1827.1948,288.11743,301.93604,0.851,4,-1,-1
617,-1,2098.2148,1446.6919,209.0122,274.71643,0.7601,4,-1,-1
618,-1,2133.6406,1828.5302,286.18506,300.34363,0.8453,4,-1,-1
618,-1,2095.6587,1442.0421,210.83618,279.01294,0.8137,4,-1,-1
619,-1,2092.7964,1442.0923,213.95166,286.36096,0.8523,4,-1,-1
619,-1,2124.8506,1827.881,301.88574,299.47888,0.8087,4,-1,-1
620,-1,2092.208,1444.5573,211.5227,279.69946,0.8228,4,-1,-1
620,-1,2125.0627,1822.0929,304.19092,292.63342,0.8035,4,-1,-1
621,-1,2124.8418,1839.0009,307.88745,280.3661,0.8682,4,-1,-1
621,-1,2095.913,1454.7827,202.97803,266.44507,0.8367,4,-1,-1
622,-1,2095.6167,1449.7788,204.146,273.71252,0.8404,4,-1,-1
622,-1,2130.3875,1834.7377,292.6167,289.78333,0.8271,4,-1,-1
623,-1,2132.8186,1831.65,289.99707,299.0475,0.836,4,-1,-1
623,-1,2093.8447,1456.4222,207.90918,272.04602,0.8219,4,-1,-1
624,-1,2128.125,1839.2699,304.82544,289.00476,0.9055,4,-1,-1
624,-1,2096.4143,1449.9822,209.698,286.51697,0.7967,4,-1,-1
625,-1,2129.36,1832.4961,313.95142,298.2173,0.8701,4,-1,-1
625,-1,2095.2932,1445.8616,212.0603,296.4536,0.7281,4,-1,-1
626,-1,2130.6401,1828.854,315.2644,307.6643,0.8408,4,-1,-1
626,-1,2090.6038,1448.7753,213.58179,296.141,0.7514,4,-1,-1
627,-1,2100.8062,1448.6318,199.40503,289.47473,0.7631,4,-1,-1
627,-1,2127.8513,1821.9164,303.38916,315.84534,0.758,4,-1,-1
628,-1,2099.3694,1449.0327,202.49878,290.74817,0.7462,4,-1,-1
628,-1,2127.9126,1825.553,306.40356,308.00415,0.7269,4,-1,-1
629,-1,2122.13,1824.8164,310.98438,296.4226,0.8071,4,-1,-1
629,-1,2098.8735,1452.9092,199.13867,284.51807,0.7472,4,-1,-1
630,-1,2126.682,1828.3271,292.66748,300.1272,0.7725,4,-1,-1
630,-1,2101.9458,1447.0809,193.25537,289.25916,0.7472,4,-1,-1
631,-1,2128.4927,1830.426,293.22363,298.98682,0.8108,4,-1,-1
631,-1,2103.4146,1443.8752,194.73291,292.7389,0.6965,4,-1,-1
632,-1,2124.0361,1830.4989,306.21533,302.28406,0.7653,4,-1,-1
632,-1,2103.3936,1450.9954,195.27075,283.18384,0.7483,4,-1,-1
632,-1,3456.4648,1530.3281,378.4414,292.75635,0.6479,4,-1,-1
633,-1,2127.2012,1828.8243,308.6377,308.6422,0.7849,4,-1,-1
633,-1,2103.9019,1451.3881,196.29224,281.5487,0.7253,4,-1,-1
634,-1,2125.9988,1830.4229,306.59253,309.45337,0.775,4,-1,-1
634,-1,2100.5586,1447.3394,201.83276,287.6078,0.7208,4,-1,-1
635,-1,2095.9626,1445.072,203.01807,292.7102,0.8546,4,-1,-1
635,-1,2116.7788,1833.724,325.906,300.17102,0.7851,4,-1,-1
636,-1,2095.9734,1447.5742,202.42163,287.07153,0.8426,4,-1,-1
636,-1,2122.726,1833.2106,311.47607,303.47375,0.7526,4,-1,-1
636,-1,3331.6826,1433.6769,366.79688,280.43323,0.6986,4,-1,-1
637,-1,2098.0303,1452.454,200.97192,278.594,0.8076,4,-1,-1
637,-1,2120.2268,1831.0117,318.74292,302.83447,0.7744,4,-1,-1
638,-1,2097.442,1451.7043,201.35718,281.45178,0.8265,4,-1,-1
638,-1,2121.8564,1832.3735,317.37158,300.84204,0.8048,4,-1,-1
638,-1,3293.5413,1412.2708,307.552,238.7201,0.6484,4,-1,-1
639,-1,2096.1453,1447.7491,203.1377,286.50354,0.8456,4,-1,-1
639,-1,3249.1514,1393.8662,336.6443,241.2207,0.7331,4,-1,-1
639,-1,2121.5886,1831.6102,315.386,302.73718,0.7303,4,-1,-1
640,-1,2098.9731,1452.6287,202.13013,277.82605,0.8123,4,-1,-1
640,-1,2122.2788,1835.5023,305.08643,297.64148,0.7499,4,-1,-1
641,-1,2121.1077,1836.2626,303.98877,301.89392,0.8439,4,-1,-1
641,-1,2095.7007,1443.1101,209.1001,289.29285,0.8243,4,-1,-1
641,-1,3218.125,1367.162,299.62598,225.82446,0.7167,4,-1,-1
642,-1,2126.2117,1831.2938,304.17114,309.93274,0.8447,4,-1,-1
642,-1,2095.7273,1442.2451,213.16089,292.42432,0.7977,4,-1,-1
642,-1,3188.669,1347.1238,305.35913,228.26123,0.6377,4,-1,-1
643,-1,2129.5234,1837.3175,298.74585,297.1056,0.8501,4,-1,-1
643,-1,2100.3435,1445.3118,201.46362,290.11694,0.7131,4,-1,-1
644,-1,2128.8794,1837.0917,292.13892,290.97424,0.8168,4,-1,-1
644,-1,2104.1382,1446.3229,197.80054,287.48718,0.6798,4,-1,-1
645,-1,2128.9126,1833.3547,296.01392,304.65186,0.811,4,-1,-1
645,-1,2102.5803,1450.9303,196.78345,284.3451,0.7511,4,-1,-1
646,-1,2131.7778,1831.4229,312.62476,305.13257,0.8566,4,-1,-1
646,-1,2090.6414,1456.8981,217.31201,289.24805,0.7526,4,-1,-1
647,-1,2135.7722,1840.4263,290.94775,285.0542,0.8932,4,-1,-1
647,-1,2095.894,1450.9554,205.0481,276.489,0.8495,4,-1,-1
648,-1,2088.6365,1467.5411,218.76562,254.77295,0.837,4,-1,-1
648,-1,2116.4438,1823.2675,298.12842,286.9132,0.7668,4,-1,-1
649,-1,2120.3708,1835.2847,288.14185,272.02197,0.8269,4,-1,-1
649,-1,2093.618,1476.8726,212.06104,246.57703,0.7472,4,-1,-1
650,-1,2123.427,1839.1562,287.86475,272.90356,0.834,4,-1,-1
650,-1,2093.9065,1478.0885,212.18652,248.47974,0.709,4,-1,-1
651,-1,2123.2139,1828.1736,294.30786,287.4983,0.8282,4,-1,-1
651,-1,2089.059,1470.6373,213.95044,262.1571,0.7456,4,-1,-1
652,-1,2123.6807,1822.8071,295.2766,289.19702,0.8279,4,-1,-1
652,-1,2088.0457,1460.2421,219.94336,272.3656,0.7955,4,-1,-1
653,-1,2123.0676,1824.3241,292.4204,284.1632,0.7735,4,-1,-1
653,-1,2091.8726,1483.2358,232.36157,236.74084,0.7234,4,-1,-1
654,-1,2117.8545,1825.8651,316.0078,299.0238,0.8456,4,-1,-1
654,-1,2089.83,1469.598,214.09204,262.6266,0.7232,4,-1,-1
655,-1,2122.9421,1837.6381,305.78784,278.74915,0.8384,4,-1,-1
655,-1,2090.5435,1461.0522,209.72461,272.6106,0.7059,4,-1,-1
656,-1,2126.4678,1846.4749,312.3357,275.5725,0.8568,4,-1,-1
656,-1,2092.0168,1472.0042,216.6189,254.40527,0.7016,4,-1,-1
657,-1,2118.7603,1832.6194,318.45312,296.07153,0.8443,4,-1,-1
657,-1,2090.3848,1469.0697,216.5979,250.4076,0.6858,4,-1,-1
658,-1,2132.1355,1852.0817,283.3672,282.70764,0.9093,4,-1,-1
658,-1,2093.3105,1449.923,212.78662,275.6698,0.7944,4,-1,-1
659,-1,2124.3362,1846.1182,290.75342,290.87354,0.8091,4,-1,-1
659,-1,2090.999,1452.7633,211.21387,268.72913,0.8001,4,-1,-1
660,-1,2091.2527,1465.5121,204.87842,259.74658,0.8343,4,-1,-1
660,-1,2127.7114,1864.7443,292.8164,281.16248,0.8134,4,-1,-1
661,-1,2093.4387,1455.1818,205.72461,275.78015,0.8546,4,-1,-1
661,-1,2134.3118,1860.8557,308.83716,282.4768,0.7338,4,-1,-1
662,-1,2094.5178,1449.9025,211.7334,290.1825,0.8014,4,-1,-1
662,-1,2143.8188,1853.7874,316.12158,294.09448,0.7204,4,-1,-1
663,-1,2092.8303,1457.1624,210.11255,288.77393,0.7165,4,-1,-1
663,-1,2142.0596,1863.7087,311.2915,289.87866,0.6012,4,-1,-1
664,-1,2140.0771,1876.8546,304.08447,265.87756,0.7671,4,-1,-1
664,-1,2091.372,1459.0345,204.15088,281.59985,0.7476,4,-1,-1
665,-1,2137.7659,1883.9176,309.91284,279.46765,0.768,4,-1,-1
665,-1,2102.2622,1448.6018,197.82178,280.11426,0.7556,4,-1,-1
666,-1,2093.6953,1448.3352,207.33276,284.1261,0.8429,4,-1,-1
666,-1,2134.8132,1886.1984,319.8186,270.79236,0.768,4,-1,-1
667,-1,2095.0972,1446.8525,203.05054,284.65747,0.8397,4,-1,-1
668,-1,2092.034,1453.0094,208.2268,279.43457,0.8479,4,-1,-1
669,-1,2092.4858,1454.1252,209.68774,282.34253,0.8122,4,-1,-1
670,-1,2097.3948,1451.5059,196.68677,289.52063,0.806,4,-1,-1
671,-1,2096.8936,1452.9291,201.99976,287.005,0.8121,4,-1,-1
672,-1,2096.9678,1477.3943,233.58008,273.2384,0.7421,4,-1,-1
673,-1,2100.1882,1477.0161,222.6897,280.24316,0.6144,4,-1,-1
674,-1,2154.781,1951.5482,287.2522,191.64343,0.7374,4,-1,-1
674,-1,2093.6567,1468.9987,238.30078,288.09753,0.7353,4,-1,-1
675,-1,2102.1848,1504.0973,223.69336,250.30188,0.6509,4,-1,-1
676,-1,2099.0347,1483.4514,228.89062,283.75818,0.7011,4,-1,-1
677,-1,2105.681,1513.9435,219.32788,255.85889,0.8154,4,-1,-1
679,-1,2093.9702,1483.4196,235.92334,294.34082,0.6602,4,-1,-1
680,-1,2094.0076,1510.1385,240.78174,273.76575,0.7059,4,-1,-1
681,-1,2092.6335,1504.6787,245.04248,291.53748,0.7515,4,-1,-1
682,-1,2112.8774,1525.4686,235.5669,273.59363,0.6684,4,-1,-1
683,-1,2101.6465,1545.6859,243.57861,258.46448,0.6331,4,-1,-1
685,-1,2102.594,1561.5247,229.83301,260.91943,0.6282,4,-1,-1
686,-1,2095.8079,1543.059,241.40796,291.96802,0.7671,4,-1,-1
689,-1,2111.003,1573.5562,226.13281,306.35913,0.6249,4,-1,-1
690,-1,2107.6362,1572.9297,232.93823,306.94556,0.6188,4,-1,-1
693,-1,2106.9473,1637.6218,260.01978,291.75513,0.6262,4,-1,-1
694,-1,2104.4731,1637.083,249.09839,303.92407,0.7538,4,-1,-1
695,-1,2099.2373,1653.5472,241.19214,290.8673,0.6916,4,-1,-1
697,-1,2105.1294,1678.934,254.68286,314.52954,0.6222,4,-1,-1
698,-1,2094.1794,1706.5466,279.00977,300.14502,0.6264,4,-1,-1
699,-1,2094.9226,1714.4432,266.2212,307.30493,0.7571,4,-1,-1
700,-1,2111.6052,1637.2743,218.26147,314.46912,0.7623,4,-1,-1
701,-1,2106.7224,1631.7673,216.40283,334.91406,0.7106,4,-1,-1
702,-1,2084.881,1752.8499,302.43262,355.68726,0.6158,4,-1,-1
703,-1,2097.4363,1681.5308,241.45654,336.1604,0.6433,4,-1,-1
704,-1,2101.217,1674.2031,244.30566,370.71985,0.7261,4,-1,-1
705,-1,2111.5771,1691.6691,233.23096,333.4347,0.7139,4,-1,-1
709,-1,2112.7793,1815.8185,321.9995,356.73108,0.6548,4,-1,-1
710,-1,2120.3662,1791.2317,319.3379,398.4712,0.6002,4,-1,-1
714,-1,2136.9482,1884.9907,277.7202,271.552,0.6796,4,-1,-1
715,-1,2164.163,1910.7817,266.1482,239.63281,0.6906,4,-1,-1
783,-1,1762.7867,1403.5531,215.71155,252.85901,0.7409,4,-1,-1
785,-1,1741.8185,1452.6755,240.41467,259.34326,0.753,4,-1,-1
786,-1,1751.1952,1456.9401,220.13757,265.76062,0.7025,4,-1,-1
787,-1,1741.5057,1492.3231,219.33679,267.57764,0.6377,4,-1,-1
788,-1,1744.4388,1493.8214,223.16516,291.3402,0.8403,4,-1,-1
789,-1,1736.1937,1498.7198,227.39954,307.8722,0.7854,4,-1,-1
790,-1,1739.5931,1525.5762,228.36658,307.19092,0.6751,4,-1,-1
791,-1,1746.6403,1558.11,222.13354,293.51,0.6166,4,-1,-1
792,-1,1733.9738,1548.1804,216.35193,323.77637,0.6054,4,-1,-1
793,-1,1728.965,1589.8495,223.5232,319.9696,0.7007,4,-1,-1
794,-1,1735.1853,1604.6204,211.09814,323.224,0.6555,4,-1,-1
795,-1,1727.7969,1635.5815,227.81299,320.6974,0.8205,4,-1,-1
796,-1,1721.4757,1657.1046,233.05457,314.10803,0.8279,4,-1,-1
797,-1,1726.5645,1676.3239,236.07874,329.03552,0.7447,4,-1,-1
798,-1,1717.667,1684.4609,249.58044,355.75244,0.7952,4,-1,-1
799,-1,1716.7513,1708.0042,231.28442,349.30835,0.8473,4,-1,-1
800,-1,1713.7389,1720.623,249.03687,402.63574,0.7876,4,-1,-1
801,-1,1713.0249,1771.6962,235.21313,378.7196,0.8038,4,-1,-1
802,-1,1700.717,1776.2817,255.28589,328.78027,0.8992,4,-1,-1
803,-1,1700.7286,1804.6688,247.40637,332.17932,0.8323,4,-1,-1
804,-1,1693.8224,1825.369,243.61865,320.32166,0.8632,4,-1,-1
805,-1,1690.2743,1854.4523,263.66064,308.162,0.7196,4,-1,-1
808,-1,1682.9711,1939.7556,268.57092,220.0144,0.8319,4,-1,-1
843,-1,3452.0222,1573.3157,399.636,276.62268,0.6185,4,-1,-1
844,-1,3458.6501,1566.4009,394.1438,255.9867,0.6985,4,-1,-1
845,-1,3433.1638,1566.7069,377.44873,228.13403,0.8218,4,-1,-1
881,-1,2071.047,1525.8665,192.1731,248.60059,0.7227,4,-1,-1
882,-1,2077.0784,1539.5576,185.78491,258.15417,0.6327,4,-1,-1
883,-1,2078.592,1565.8558,198.1997,266.46582,0.782,4,-1,-1
884,-1,2092.3933,1606.6978,193.82861,252.84814,0.8489,4,-1,-1
885,-1,2083.5269,1626.4353,211.02637,279.30115,0.8961,4,-1,-1
886,-1,2087.1436,1653.7129,209.50562,302.51428,0.9351,4,-1,-1
887,-1,2092.3398,1694.2863,220.43604,311.40137,0.9244,4,-1,-1
888,-1,2080.572,1715.2415,231.85083,341.0796,0.9338,4,-1,-1
889,-1,2101.7651,1777.4337,235.55688,337.42175,0.8227,4,-1,-1
890,-1,2099.6064,1796.2039,239.24463,360.49243,0.8816,4,-1,-1
891,-1,2094.4548,1834.1761,225.56152,312.24036,0.7627,4,-1,-1
894,-1,3465.9644,1542.2865,346.92676,216.58716,0.6269,4,-1,-1
897,-1,3344.5825,2009.4078,384.10132,155.63977,0.6416,4,-1,-1
898,-1,3271.0044,1938.4651,356.17236,214.9375,0.7595,4,-1,-1
899,-1,3187.3787,1875.6105,466.40088,271.3551,0.8181,4,-1,-1
900,-1,3190.4092,1859.7958,478.52563,284.95422,0.9144,4,-1,-1
